,date,comptage,timestamp
69,2020-07-29 04:00:00,1,1595995200000
70,2020-07-29 04:15:00,0,1595996100000
71,2020-07-29 04:30:00,0,1595997000000
72,2020-07-29 04:45:00,2,1595997900000
73,2020-07-29 05:00:00,9,1595998800000
74,2020-07-29 05:15:00,7,1595999700000
75,2020-07-29 05:30:00,11,1596000600000
76,2020-07-29 05:45:00,27,1596001500000
77,2020-07-29 06:00:00,27,1596002400000
78,2020-07-29 06:15:00,21,1596003300000
79,2020-07-29 06:30:00,37,1596004200000
80,2020-07-29 06:45:00,55,1596005100000
81,2020-07-29 07:00:00,44,1596006000000
82,2020-07-29 07:15:00,78,1596006900000
83,2020-07-29 07:30:00,81,1596007800000
84,2020-07-29 07:45:00,98,1596008700000
85,2020-07-29 08:00:00,116,1596009600000
86,2020-07-29 08:15:00,119,1596010500000
87,2020-07-29 08:30:00,117,1596011400000
88,2020-07-29 08:45:00,96,1596012300000
89,2020-07-29 09:00:00,69,1596013200000
90,2020-07-29 09:15:00,72,1596014100000
91,2020-07-29 09:30:00,80,1596015000000
92,2020-07-29 09:45:00,71,1596015900000
93,2020-07-29 10:00:00,51,1596016800000
94,2020-07-29 10:15:00,61,1596017700000
95,2020-07-29 10:30:00,58,1596018600000
96,2020-07-29 10:45:00,59,1596019500000
97,2020-07-29 11:00:00,67,1596020400000
98,2020-07-29 11:15:00,53,1596021300000
99,2020-07-29 11:30:00,57,1596022200000
100,2020-07-29 11:45:00,54,1596023100000
101,2020-07-29 12:00:00,75,1596024000000
102,2020-07-29 12:15:00,70,1596024900000
103,2020-07-29 12:30:00,73,1596025800000
104,2020-07-29 12:45:00,75,1596026700000
105,2020-07-29 13:00:00,84,1596027600000
106,2020-07-29 13:15:00,69,1596028500000
107,2020-07-29 13:30:00,73,1596029400000
108,2020-07-29 13:45:00,60,1596030300000
109,2020-07-29 14:00:00,65,1596031200000
110,2020-07-29 14:15:00,68,1596032100000
111,2020-07-29 14:30:00,82,1596033000000
112,2020-07-29 14:45:00,94,1596033900000
113,2020-07-29 15:00:00,69,1596034800000
114,2020-07-29 15:15:00,51,1596035700000
115,2020-07-29 15:30:00,97,1596036600000
116,2020-07-29 15:45:00,87,1596037500000
117,2020-07-29 16:00:00,83,1596038400000
118,2020-07-29 16:15:00,93,1596039300000
119,2020-07-29 16:30:00,106,1596040200000
120,2020-07-29 16:45:00,87,1596041100000
121,2020-07-29 17:00:00,113,1596042000000
122,2020-07-29 17:15:00,109,1596042900000
123,2020-07-29 17:30:00,143,1596043800000
124,2020-07-29 17:45:00,171,1596044700000
125,2020-07-29 18:00:00,140,1596045600000
126,2020-07-29 18:15:00,143,1596046500000
127,2020-07-29 18:30:00,113,1596047400000
128,2020-07-29 18:45:00,134,1596048300000
129,2020-07-29 19:00:00,108,1596049200000
130,2020-07-29 19:15:00,132,1596050100000
131,2020-07-29 19:30:00,106,1596051000000
132,2020-07-29 19:45:00,68,1596051900000
133,2020-07-29 20:00:00,65,1596052800000
134,2020-07-29 20:15:00,70,1596053700000
135,2020-07-29 20:30:00,41,1596054600000
136,2020-07-29 20:45:00,56,1596055500000
137,2020-07-29 21:00:00,55,1596056400000
138,2020-07-29 21:15:00,39,1596057300000
139,2020-07-29 21:30:00,42,1596058200000
140,2020-07-29 21:45:00,32,1596059100000
141,2020-07-29 22:00:00,34,1596060000000
142,2020-07-29 22:15:00,45,1596060900000
143,2020-07-29 22:30:00,31,1596061800000
144,2020-07-29 22:45:00,17,1596062700000
145,2020-07-29 23:00:00,23,1596063600000
146,2020-07-29 23:15:00,17,1596064500000
147,2020-07-29 23:30:00,13,1596065400000
148,2020-07-29 23:45:00,13,1596066300000
149,2020-07-30 00:00:00,3,1596067200000
150,2020-07-30 00:15:00,7,1596068100000
151,2020-07-30 00:30:00,11,1596069000000
152,2020-07-30 00:45:00,4,1596069900000
153,2020-07-30 01:00:00,8,1596070800000
154,2020-07-30 01:15:00,7,1596071700000
155,2020-07-30 01:30:00,4,1596072600000
156,2020-07-30 01:45:00,3,1596073500000
157,2020-07-30 02:00:00,0,1596074400000
158,2020-07-30 02:15:00,4,1596075300000
159,2020-07-30 02:30:00,1,1596076200000
160,2020-07-30 02:45:00,0,1596077100000
161,2020-07-30 03:00:00,1,1596078000000
162,2020-07-30 03:15:00,0,1596078900000
163,2020-07-30 03:30:00,1,1596079800000
164,2020-07-30 03:45:00,1,1596080700000
165,2020-07-30 04:00:00,1,1596081600000
166,2020-07-30 04:15:00,1,1596082500000
167,2020-07-30 04:30:00,0,1596083400000
168,2020-07-30 04:45:00,3,1596084300000
169,2020-07-30 05:00:00,6,1596085200000
170,2020-07-30 05:15:00,10,1596086100000
171,2020-07-30 05:30:00,11,1596087000000
172,2020-07-30 05:45:00,20,1596087900000
173,2020-07-30 06:00:00,23,1596088800000
174,2020-07-30 06:15:00,18,1596089700000
175,2020-07-30 06:30:00,37,1596090600000
176,2020-07-30 06:45:00,46,1596091500000
177,2020-07-30 07:00:00,56,1596092400000
178,2020-07-30 07:15:00,51,1596093300000
179,2020-07-30 07:30:00,76,1596094200000
180,2020-07-30 07:45:00,96,1596095100000
181,2020-07-30 08:00:00,98,1596096000000
182,2020-07-30 08:15:00,100,1596096900000
183,2020-07-30 08:30:00,97,1596097800000
184,2020-07-30 08:45:00,99,1596098700000
185,2020-07-30 09:00:00,62,1596099600000
186,2020-07-30 09:15:00,81,1596100500000
187,2020-07-30 09:30:00,56,1596101400000
188,2020-07-30 09:45:00,64,1596102300000
189,2020-07-30 10:00:00,47,1596103200000
190,2020-07-30 10:15:00,45,1596104100000
191,2020-07-30 10:30:00,47,1596105000000
192,2020-07-30 10:45:00,73,1596105900000
193,2020-07-30 11:00:00,44,1596106800000
194,2020-07-30 11:15:00,60,1596107700000
195,2020-07-30 11:30:00,77,1596108600000
196,2020-07-30 11:45:00,48,1596109500000
197,2020-07-30 12:00:00,55,1596110400000
198,2020-07-30 12:15:00,76,1596111300000
199,2020-07-30 12:30:00,62,1596112200000
200,2020-07-30 12:45:00,79,1596113100000
201,2020-07-30 13:00:00,70,1596114000000
202,2020-07-30 13:15:00,71,1596114900000
203,2020-07-30 13:30:00,64,1596115800000
204,2020-07-30 13:45:00,69,1596116700000
205,2020-07-30 14:00:00,53,1596117600000
206,2020-07-30 14:15:00,91,1596118500000
207,2020-07-30 14:30:00,68,1596119400000
208,2020-07-30 14:45:00,75,1596120300000
209,2020-07-30 15:00:00,77,1596121200000
210,2020-07-30 15:15:00,86,1596122100000
211,2020-07-30 15:30:00,94,1596123000000
212,2020-07-30 15:45:00,76,1596123900000
213,2020-07-30 16:00:00,93,1596124800000
214,2020-07-30 16:15:00,100,1596125700000
215,2020-07-30 16:30:00,103,1596126600000
216,2020-07-30 16:45:00,107,1596127500000
217,2020-07-30 17:00:00,127,1596128400000
218,2020-07-30 17:15:00,121,1596129300000
219,2020-07-30 17:30:00,126,1596130200000
220,2020-07-30 17:45:00,139,1596131100000
221,2020-07-30 18:00:00,116,1596132000000
222,2020-07-30 18:15:00,130,1596132900000
223,2020-07-30 18:30:00,113,1596133800000
224,2020-07-30 18:45:00,134,1596134700000
225,2020-07-30 19:00:00,129,1596135600000
226,2020-07-30 19:15:00,114,1596136500000
227,2020-07-30 19:30:00,87,1596137400000
228,2020-07-30 19:45:00,92,1596138300000
229,2020-07-30 20:00:00,62,1596139200000
230,2020-07-30 20:15:00,54,1596140100000
231,2020-07-30 20:30:00,63,1596141000000
232,2020-07-30 20:45:00,65,1596141900000
233,2020-07-30 21:00:00,58,1596142800000
234,2020-07-30 21:15:00,57,1596143700000
235,2020-07-30 21:30:00,43,1596144600000
236,2020-07-30 21:45:00,46,1596145500000
237,2020-07-30 22:00:00,34,1596146400000
238,2020-07-30 22:15:00,36,1596147300000
239,2020-07-30 22:30:00,27,1596148200000
240,2020-07-30 22:45:00,39,1596149100000
241,2020-07-30 23:00:00,39,1596150000000
242,2020-07-30 23:15:00,18,1596150900000
243,2020-07-30 23:30:00,31,1596151800000
244,2020-07-30 23:45:00,11,1596152700000
245,2020-07-31 00:00:00,11,1596153600000
246,2020-07-31 00:15:00,10,1596154500000
247,2020-07-31 00:30:00,11,1596155400000
248,2020-07-31 00:45:00,12,1596156300000
249,2020-07-31 01:00:00,6,1596157200000
250,2020-07-31 01:15:00,2,1596158100000
251,2020-07-31 01:30:00,3,1596159000000
252,2020-07-31 01:45:00,3,1596159900000
253,2020-07-31 02:00:00,4,1596160800000
254,2020-07-31 02:15:00,2,1596161700000
255,2020-07-31 02:30:00,2,1596162600000
256,2020-07-31 02:45:00,3,1596163500000
257,2020-07-31 03:00:00,1,1596164400000
258,2020-07-31 03:15:00,1,1596165300000
259,2020-07-31 03:30:00,0,1596166200000
260,2020-07-31 03:45:00,1,1596167100000
261,2020-07-31 04:00:00,0,1596168000000
262,2020-07-31 04:15:00,1,1596168900000
263,2020-07-31 04:30:00,2,1596169800000
264,2020-07-31 04:45:00,2,1596170700000
265,2020-07-31 05:00:00,5,1596171600000
266,2020-07-31 05:15:00,8,1596172500000
267,2020-07-31 05:30:00,10,1596173400000
268,2020-07-31 05:45:00,16,1596174300000
269,2020-07-31 06:00:00,14,1596175200000
270,2020-07-31 06:15:00,19,1596176100000
271,2020-07-31 06:30:00,30,1596177000000
272,2020-07-31 06:45:00,36,1596177900000
273,2020-07-31 07:00:00,46,1596178800000
274,2020-07-31 07:15:00,46,1596179700000
275,2020-07-31 07:30:00,61,1596180600000
276,2020-07-31 07:45:00,69,1596181500000
277,2020-07-31 08:00:00,68,1596182400000
278,2020-07-31 08:15:00,75,1596183300000
279,2020-07-31 08:30:00,85,1596184200000
280,2020-07-31 08:45:00,76,1596185100000
281,2020-07-31 09:00:00,61,1596186000000
282,2020-07-31 09:15:00,45,1596186900000
283,2020-07-31 09:30:00,67,1596187800000
284,2020-07-31 09:45:00,66,1596188700000
285,2020-07-31 10:00:00,67,1596189600000
286,2020-07-31 10:15:00,48,1596190500000
287,2020-07-31 10:30:00,62,1596191400000
288,2020-07-31 10:45:00,79,1596192300000
289,2020-07-31 11:00:00,58,1596193200000
290,2020-07-31 11:15:00,61,1596194100000
291,2020-07-31 11:30:00,55,1596195000000
292,2020-07-31 11:45:00,65,1596195900000
293,2020-07-31 12:00:00,70,1596196800000
294,2020-07-31 12:15:00,78,1596197700000
295,2020-07-31 12:30:00,76,1596198600000
296,2020-07-31 12:45:00,51,1596199500000
297,2020-07-31 13:00:00,71,1596200400000
298,2020-07-31 13:15:00,73,1596201300000
299,2020-07-31 13:30:00,75,1596202200000
300,2020-07-31 13:45:00,66,1596203100000
301,2020-07-31 14:00:00,70,1596204000000
302,2020-07-31 14:15:00,69,1596204900000
303,2020-07-31 14:30:00,52,1596205800000
304,2020-07-31 14:45:00,60,1596206700000
305,2020-07-31 15:00:00,86,1596207600000
306,2020-07-31 15:15:00,72,1596208500000
307,2020-07-31 15:30:00,74,1596209400000
308,2020-07-31 15:45:00,78,1596210300000
309,2020-07-31 16:00:00,89,1596211200000
310,2020-07-31 16:15:00,86,1596212100000
311,2020-07-31 16:30:00,72,1596213000000
312,2020-07-31 16:45:00,102,1596213900000
313,2020-07-31 17:00:00,71,1596214800000
314,2020-07-31 17:15:00,90,1596215700000
315,2020-07-31 17:30:00,104,1596216600000
316,2020-07-31 17:45:00,78,1596217500000
317,2020-07-31 18:00:00,89,1596218400000
318,2020-07-31 18:15:00,105,1596219300000
319,2020-07-31 18:30:00,79,1596220200000
320,2020-07-31 18:45:00,102,1596221100000
321,2020-07-31 19:00:00,77,1596222000000
322,2020-07-31 19:15:00,67,1596222900000
323,2020-07-31 19:30:00,58,1596223800000
324,2020-07-31 19:45:00,61,1596224700000
325,2020-07-31 20:00:00,50,1596225600000
326,2020-07-31 20:15:00,46,1596226500000
327,2020-07-31 20:30:00,50,1596227400000
328,2020-07-31 20:45:00,55,1596228300000
329,2020-07-31 21:00:00,53,1596229200000
330,2020-07-31 21:15:00,35,1596230100000
331,2020-07-31 21:30:00,34,1596231000000
332,2020-07-31 21:45:00,26,1596231900000
333,2020-07-31 22:00:00,33,1596232800000
334,2020-07-31 22:15:00,24,1596233700000
335,2020-07-31 22:30:00,24,1596234600000
336,2020-07-31 22:45:00,20,1596235500000
337,2020-07-31 23:00:00,24,1596236400000
338,2020-07-31 23:15:00,18,1596237300000
339,2020-07-31 23:30:00,17,1596238200000
340,2020-07-31 23:45:00,20,1596239100000
341,2020-08-01 00:00:00,21,1596240000000
342,2020-08-01 00:15:00,13,1596240900000
343,2020-08-01 00:30:00,15,1596241800000
344,2020-08-01 00:45:00,15,1596242700000
345,2020-08-01 01:00:00,11,1596243600000
346,2020-08-01 01:15:00,3,1596244500000
347,2020-08-01 01:30:00,8,1596245400000
348,2020-08-01 01:45:00,11,1596246300000
349,2020-08-01 02:00:00,7,1596247200000
350,2020-08-01 02:15:00,6,1596248100000
351,2020-08-01 02:30:00,3,1596249000000
352,2020-08-01 02:45:00,2,1596249900000
353,2020-08-01 03:00:00,4,1596250800000
354,2020-08-01 03:15:00,1,1596251700000
355,2020-08-01 03:30:00,1,1596252600000
356,2020-08-01 03:45:00,4,1596253500000
357,2020-08-01 04:00:00,3,1596254400000
358,2020-08-01 04:15:00,1,1596255300000
359,2020-08-01 04:30:00,2,1596256200000
360,2020-08-01 04:45:00,2,1596257100000
361,2020-08-01 05:00:00,2,1596258000000
362,2020-08-01 05:15:00,3,1596258900000
363,2020-08-01 05:30:00,6,1596259800000
364,2020-08-01 05:45:00,1,1596260700000
365,2020-08-01 06:00:00,4,1596261600000
366,2020-08-01 06:15:00,0,1596262500000
367,2020-08-01 06:30:00,8,1596263400000
368,2020-08-01 06:45:00,14,1596264300000
369,2020-08-01 07:00:00,9,1596265200000
370,2020-08-01 07:15:00,10,1596266100000
371,2020-08-01 07:30:00,16,1596267000000
372,2020-08-01 07:45:00,16,1596267900000
373,2020-08-01 08:00:00,15,1596268800000
374,2020-08-01 08:15:00,24,1596269700000
375,2020-08-01 08:30:00,27,1596270600000
376,2020-08-01 08:45:00,41,1596271500000
377,2020-08-01 09:00:00,49,1596272400000
378,2020-08-01 09:15:00,47,1596273300000
379,2020-08-01 09:30:00,51,1596274200000
380,2020-08-01 09:45:00,70,1596275100000
381,2020-08-01 10:00:00,47,1596276000000
382,2020-08-01 10:15:00,64,1596276900000
383,2020-08-01 10:30:00,71,1596277800000
384,2020-08-01 10:45:00,104,1596278700000
385,2020-08-01 11:00:00,76,1596279600000
386,2020-08-01 11:15:00,67,1596280500000
387,2020-08-01 11:30:00,70,1596281400000
388,2020-08-01 11:45:00,78,1596282300000
389,2020-08-01 12:00:00,64,1596283200000
390,2020-08-01 12:15:00,89,1596284100000
391,2020-08-01 12:30:00,79,1596285000000
392,2020-08-01 12:45:00,50,1596285900000
393,2020-08-01 13:00:00,62,1596286800000
394,2020-08-01 13:15:00,64,1596287700000
395,2020-08-01 13:30:00,49,1596288600000
396,2020-08-01 13:45:00,71,1596289500000
397,2020-08-01 14:00:00,57,1596290400000
398,2020-08-01 14:15:00,63,1596291300000
399,2020-08-01 14:30:00,75,1596292200000
400,2020-08-01 14:45:00,76,1596293100000
401,2020-08-01 15:00:00,63,1596294000000
402,2020-08-01 15:15:00,54,1596294900000
403,2020-08-01 15:30:00,79,1596295800000
404,2020-08-01 15:45:00,48,1596296700000
405,2020-08-01 16:00:00,46,1596297600000
406,2020-08-01 16:15:00,58,1596298500000
407,2020-08-01 16:30:00,66,1596299400000
408,2020-08-01 16:45:00,62,1596300300000
409,2020-08-01 17:00:00,56,1596301200000
410,2020-08-01 17:15:00,53,1596302100000
411,2020-08-01 17:30:00,49,1596303000000
412,2020-08-01 17:45:00,45,1596303900000
413,2020-08-01 18:00:00,61,1596304800000
414,2020-08-01 18:15:00,60,1596305700000
415,2020-08-01 18:30:00,48,1596306600000
416,2020-08-01 18:45:00,65,1596307500000
417,2020-08-01 19:00:00,49,1596308400000
418,2020-08-01 19:15:00,54,1596309300000
419,2020-08-01 19:30:00,48,1596310200000
420,2020-08-01 19:45:00,43,1596311100000
421,2020-08-01 20:00:00,42,1596312000000
422,2020-08-01 20:15:00,48,1596312900000
423,2020-08-01 20:30:00,29,1596313800000
424,2020-08-01 20:45:00,29,1596314700000
425,2020-08-01 21:00:00,28,1596315600000
426,2020-08-01 21:15:00,24,1596316500000
427,2020-08-01 21:30:00,27,1596317400000
428,2020-08-01 21:45:00,20,1596318300000
429,2020-08-01 22:00:00,29,1596319200000
430,2020-08-01 22:15:00,26,1596320100000
431,2020-08-01 22:30:00,17,1596321000000
432,2020-08-01 22:45:00,20,1596321900000
433,2020-08-01 23:00:00,12,1596322800000
434,2020-08-01 23:15:00,17,1596323700000
435,2020-08-01 23:30:00,15,1596324600000
436,2020-08-01 23:45:00,12,1596325500000
437,2020-08-02 00:00:00,10,1596326400000
438,2020-08-02 00:15:00,5,1596327300000
439,2020-08-02 00:30:00,10,1596328200000
440,2020-08-02 00:45:00,17,1596329100000
441,2020-08-02 01:00:00,9,1596330000000
442,2020-08-02 01:15:00,7,1596330900000
443,2020-08-02 01:30:00,14,1596331800000
444,2020-08-02 01:45:00,4,1596332700000
445,2020-08-02 02:00:00,6,1596333600000
446,2020-08-02 02:15:00,6,1596334500000
447,2020-08-02 02:30:00,5,1596335400000
448,2020-08-02 02:45:00,3,1596336300000
449,2020-08-02 03:00:00,4,1596337200000
450,2020-08-02 03:15:00,3,1596338100000
451,2020-08-02 03:30:00,7,1596339000000
452,2020-08-02 03:45:00,1,1596339900000
453,2020-08-02 04:00:00,1,1596340800000
454,2020-08-02 04:15:00,1,1596341700000
455,2020-08-02 04:30:00,4,1596342600000
456,2020-08-02 04:45:00,1,1596343500000
457,2020-08-02 05:00:00,2,1596344400000
458,2020-08-02 05:15:00,2,1596345300000
459,2020-08-02 05:30:00,3,1596346200000
460,2020-08-02 05:45:00,4,1596347100000
461,2020-08-02 06:00:00,0,1596348000000
462,2020-08-02 06:15:00,5,1596348900000
463,2020-08-02 06:30:00,1,1596349800000
464,2020-08-02 06:45:00,4,1596350700000
465,2020-08-02 07:00:00,5,1596351600000
466,2020-08-02 07:15:00,7,1596352500000
467,2020-08-02 07:30:00,7,1596353400000
468,2020-08-02 07:45:00,10,1596354300000
469,2020-08-02 08:00:00,4,1596355200000
470,2020-08-02 08:15:00,6,1596356100000
471,2020-08-02 08:30:00,8,1596357000000
472,2020-08-02 08:45:00,10,1596357900000
473,2020-08-02 09:00:00,4,1596358800000
474,2020-08-02 09:15:00,20,1596359700000
475,2020-08-02 09:30:00,12,1596360600000
476,2020-08-02 09:45:00,28,1596361500000
477,2020-08-02 10:00:00,31,1596362400000
478,2020-08-02 10:15:00,19,1596363300000
479,2020-08-02 10:30:00,29,1596364200000
480,2020-08-02 10:45:00,35,1596365100000
481,2020-08-02 11:00:00,33,1596366000000
482,2020-08-02 11:15:00,40,1596366900000
483,2020-08-02 11:30:00,32,1596367800000
484,2020-08-02 11:45:00,28,1596368700000
485,2020-08-02 12:00:00,40,1596369600000
486,2020-08-02 12:15:00,39,1596370500000
487,2020-08-02 12:30:00,33,1596371400000
488,2020-08-02 12:45:00,37,1596372300000
489,2020-08-02 13:00:00,19,1596373200000
490,2020-08-02 13:15:00,20,1596374100000
491,2020-08-02 13:30:00,19,1596375000000
492,2020-08-02 13:45:00,30,1596375900000
493,2020-08-02 14:00:00,30,1596376800000
494,2020-08-02 14:15:00,25,1596377700000
495,2020-08-02 14:30:00,33,1596378600000
496,2020-08-02 14:45:00,22,1596379500000
497,2020-08-02 15:00:00,31,1596380400000
498,2020-08-02 15:15:00,8,1596381300000
499,2020-08-02 15:30:00,9,1596382200000
500,2020-08-02 15:45:00,28,1596383100000
501,2020-08-02 16:00:00,24,1596384000000
502,2020-08-02 16:15:00,23,1596384900000
503,2020-08-02 16:30:00,31,1596385800000
504,2020-08-02 16:45:00,39,1596386700000
505,2020-08-02 17:00:00,35,1596387600000
506,2020-08-02 17:15:00,28,1596388500000
507,2020-08-02 17:30:00,27,1596389400000
508,2020-08-02 17:45:00,20,1596390300000
509,2020-08-02 18:00:00,41,1596391200000
510,2020-08-02 18:15:00,19,1596392100000
511,2020-08-02 18:30:00,22,1596393000000
512,2020-08-02 18:45:00,19,1596393900000
513,2020-08-02 19:00:00,21,1596394800000
514,2020-08-02 19:15:00,28,1596395700000
515,2020-08-02 19:30:00,22,1596396600000
516,2020-08-02 19:45:00,16,1596397500000
517,2020-08-02 20:00:00,17,1596398400000
518,2020-08-02 20:15:00,21,1596399300000
519,2020-08-02 20:30:00,16,1596400200000
520,2020-08-02 20:45:00,13,1596401100000
521,2020-08-02 21:00:00,11,1596402000000
522,2020-08-02 21:15:00,16,1596402900000
523,2020-08-02 21:30:00,11,1596403800000
524,2020-08-02 21:45:00,6,1596404700000
525,2020-08-02 22:00:00,9,1596405600000
526,2020-08-02 22:15:00,4,1596406500000
527,2020-08-02 22:30:00,5,1596407400000
528,2020-08-02 22:45:00,4,1596408300000
529,2020-08-02 23:00:00,7,1596409200000
530,2020-08-02 23:15:00,10,1596410100000
531,2020-08-02 23:30:00,5,1596411000000
532,2020-08-02 23:45:00,1,1596411900000
533,2020-08-03 00:00:00,1,1596412800000
534,2020-08-03 00:15:00,2,1596413700000
535,2020-08-03 00:30:00,1,1596414600000
536,2020-08-03 00:45:00,2,1596415500000
537,2020-08-03 01:00:00,1,1596416400000
538,2020-08-03 01:15:00,0,1596417300000
539,2020-08-03 01:30:00,0,1596418200000
540,2020-08-03 01:45:00,2,1596419100000
541,2020-08-03 02:00:00,1,1596420000000
542,2020-08-03 02:15:00,0,1596420900000
543,2020-08-03 02:30:00,0,1596421800000
544,2020-08-03 02:45:00,2,1596422700000
545,2020-08-03 03:00:00,2,1596423600000
546,2020-08-03 03:15:00,1,1596424500000
547,2020-08-03 03:30:00,1,1596425400000
548,2020-08-03 03:45:00,0,1596426300000
549,2020-08-03 04:00:00,1,1596427200000
550,2020-08-03 04:15:00,0,1596428100000
551,2020-08-03 04:30:00,1,1596429000000
552,2020-08-03 04:45:00,1,1596429900000
553,2020-08-03 05:00:00,4,1596430800000
554,2020-08-03 05:15:00,5,1596431700000
555,2020-08-03 05:30:00,3,1596432600000
556,2020-08-03 05:45:00,14,1596433500000
557,2020-08-03 06:00:00,16,1596434400000
558,2020-08-03 06:15:00,18,1596435300000
559,2020-08-03 06:30:00,25,1596436200000
560,2020-08-03 06:45:00,23,1596437100000
561,2020-08-03 07:00:00,40,1596438000000
562,2020-08-03 07:15:00,53,1596438900000
563,2020-08-03 07:30:00,41,1596439800000
564,2020-08-03 07:45:00,66,1596440700000
565,2020-08-03 08:00:00,86,1596441600000
566,2020-08-03 08:15:00,61,1596442500000
567,2020-08-03 08:30:00,73,1596443400000
568,2020-08-03 08:45:00,73,1596444300000
569,2020-08-03 09:00:00,58,1596445200000
570,2020-08-03 09:15:00,50,1596446100000
571,2020-08-03 09:30:00,46,1596447000000
572,2020-08-03 09:45:00,37,1596447900000
573,2020-08-03 10:00:00,35,1596448800000
574,2020-08-03 10:15:00,29,1596449700000
575,2020-08-03 10:30:00,28,1596450600000
576,2020-08-03 10:45:00,46,1596451500000
577,2020-08-03 11:00:00,43,1596452400000
578,2020-08-03 11:15:00,56,1596453300000
579,2020-08-03 11:30:00,45,1596454200000
580,2020-08-03 11:45:00,46,1596455100000
581,2020-08-03 12:00:00,45,1596456000000
582,2020-08-03 12:15:00,51,1596456900000
583,2020-08-03 12:30:00,58,1596457800000
584,2020-08-03 12:45:00,74,1596458700000
585,2020-08-03 13:00:00,44,1596459600000
586,2020-08-03 13:15:00,53,1596460500000
587,2020-08-03 13:30:00,45,1596461400000
588,2020-08-03 13:45:00,42,1596462300000
589,2020-08-03 14:00:00,38,1596463200000
590,2020-08-03 14:15:00,53,1596464100000
591,2020-08-03 14:30:00,41,1596465000000
592,2020-08-03 14:45:00,48,1596465900000
593,2020-08-03 15:00:00,43,1596466800000
594,2020-08-03 15:15:00,43,1596467700000
595,2020-08-03 15:30:00,70,1596468600000
596,2020-08-03 15:45:00,53,1596469500000
597,2020-08-03 16:00:00,64,1596470400000
598,2020-08-03 16:15:00,59,1596471300000
599,2020-08-03 16:30:00,72,1596472200000
600,2020-08-03 16:45:00,68,1596473100000
601,2020-08-03 17:00:00,89,1596474000000
602,2020-08-03 17:15:00,83,1596474900000
603,2020-08-03 17:30:00,87,1596475800000
604,2020-08-03 17:45:00,88,1596476700000
605,2020-08-03 18:00:00,88,1596477600000
606,2020-08-03 18:15:00,80,1596478500000
