,date,comptage,timestamp
73,2019-11-01 02:00:00,0,1572573600000
74,2019-11-01 02:15:00,0,1572574500000
75,2019-11-01 02:30:00,0,1572575400000
76,2019-11-01 02:45:00,0,1572576300000
77,2019-11-01 03:00:00,0,1572577200000
78,2019-11-01 03:15:00,0,1572578100000
79,2019-11-01 03:30:00,0,1572579000000
80,2019-11-01 03:45:00,0,1572579900000
81,2019-11-01 04:00:00,0,1572580800000
82,2019-11-01 04:15:00,0,1572581700000
83,2019-11-01 04:30:00,0,1572582600000
84,2019-11-01 04:45:00,0,1572583500000
85,2019-11-01 05:00:00,0,1572584400000
86,2019-11-01 05:15:00,0,1572585300000
87,2019-11-01 05:30:00,0,1572586200000
88,2019-11-01 05:45:00,0,1572587100000
89,2019-11-01 06:00:00,0,1572588000000
90,2019-11-01 06:15:00,0,1572588900000
91,2019-11-01 06:30:00,0,1572589800000
92,2019-11-01 06:45:00,0,1572590700000
93,2019-11-01 07:00:00,0,1572591600000
94,2019-11-01 07:15:00,0,1572592500000
95,2019-11-01 07:30:00,0,1572593400000
96,2019-11-01 07:45:00,0,1572594300000
97,2019-11-01 08:00:00,0,1572595200000
98,2019-11-01 08:15:00,0,1572596100000
99,2019-11-01 08:30:00,0,1572597000000
100,2019-11-01 08:45:00,0,1572597900000
101,2019-11-01 09:00:00,0,1572598800000
102,2019-11-01 09:15:00,0,1572599700000
103,2019-11-01 09:30:00,0,1572600600000
104,2019-11-01 09:45:00,0,1572601500000
105,2019-11-01 10:00:00,0,1572602400000
106,2019-11-01 10:15:00,0,1572603300000
107,2019-11-01 10:30:00,0,1572604200000
108,2019-11-01 10:45:00,0,1572605100000
109,2019-11-01 11:00:00,0,1572606000000
110,2019-11-01 11:15:00,0,1572606900000
111,2019-11-01 11:30:00,0,1572607800000
112,2019-11-01 11:45:00,0,1572608700000
113,2019-11-01 12:00:00,0,1572609600000
114,2019-11-01 12:15:00,0,1572610500000
115,2019-11-01 12:30:00,0,1572611400000
116,2019-11-01 12:45:00,0,1572612300000
117,2019-11-01 13:00:00,0,1572613200000
118,2019-11-01 13:15:00,0,1572614100000
119,2019-11-01 13:30:00,0,1572615000000
120,2019-11-01 13:45:00,0,1572615900000
121,2019-11-01 14:00:00,0,1572616800000
122,2019-11-01 14:15:00,0,1572617700000
123,2019-11-01 14:30:00,0,1572618600000
124,2019-11-01 14:45:00,0,1572619500000
125,2019-11-01 15:00:00,0,1572620400000
126,2019-11-01 15:15:00,0,1572621300000
127,2019-11-01 15:30:00,0,1572622200000
128,2019-11-01 15:45:00,0,1572623100000
129,2019-11-01 16:00:00,0,1572624000000
130,2019-11-01 16:15:00,0,1572624900000
131,2019-11-01 16:30:00,0,1572625800000
132,2019-11-01 16:45:00,0,1572626700000
133,2019-11-01 17:00:00,0,1572627600000
134,2019-11-01 17:15:00,0,1572628500000
135,2019-11-01 17:30:00,0,1572629400000
136,2019-11-01 17:45:00,0,1572630300000
137,2019-11-01 18:00:00,0,1572631200000
138,2019-11-01 18:15:00,0,1572632100000
139,2019-11-01 18:30:00,0,1572633000000
140,2019-11-01 18:45:00,0,1572633900000
141,2019-11-01 19:00:00,0,1572634800000
142,2019-11-01 19:15:00,0,1572635700000
143,2019-11-01 19:30:00,0,1572636600000
144,2019-11-01 19:45:00,0,1572637500000
145,2019-11-01 20:00:00,0,1572638400000
146,2019-11-01 20:15:00,0,1572639300000
147,2019-11-01 20:30:00,0,1572640200000
148,2019-11-01 20:45:00,0,1572641100000
149,2019-11-01 21:00:00,0,1572642000000
150,2019-11-01 21:15:00,0,1572642900000
151,2019-11-01 21:30:00,0,1572643800000
152,2019-11-01 21:45:00,0,1572644700000
153,2019-11-01 22:00:00,0,1572645600000
154,2019-11-01 22:15:00,0,1572646500000
155,2019-11-01 22:30:00,0,1572647400000
156,2019-11-01 22:45:00,0,1572648300000
157,2019-11-01 23:00:00,0,1572649200000
158,2019-11-01 23:15:00,0,1572650100000
159,2019-11-01 23:30:00,0,1572651000000
160,2019-11-01 23:45:00,0,1572651900000
161,2019-11-02 00:00:00,0,1572652800000
162,2019-11-02 00:15:00,0,1572653700000
163,2019-11-02 00:30:00,0,1572654600000
164,2019-11-02 00:45:00,0,1572655500000
165,2019-11-02 01:00:00,0,1572656400000
166,2019-11-02 01:15:00,0,1572657300000
167,2019-11-02 01:30:00,0,1572658200000
168,2019-11-02 01:45:00,0,1572659100000
169,2019-11-02 02:00:00,0,1572660000000
170,2019-11-02 02:15:00,0,1572660900000
171,2019-11-02 02:30:00,0,1572661800000
172,2019-11-02 02:45:00,0,1572662700000
173,2019-11-02 03:00:00,0,1572663600000
174,2019-11-02 03:15:00,0,1572664500000
175,2019-11-02 03:30:00,0,1572665400000
176,2019-11-02 03:45:00,0,1572666300000
177,2019-11-02 04:00:00,1,1572667200000
178,2019-11-02 04:15:00,0,1572668100000
179,2019-11-02 04:30:00,0,1572669000000
180,2019-11-02 04:45:00,0,1572669900000
181,2019-11-02 05:00:00,0,1572670800000
182,2019-11-02 05:15:00,0,1572671700000
183,2019-11-02 05:30:00,0,1572672600000
184,2019-11-02 05:45:00,0,1572673500000
185,2019-11-02 06:00:00,0,1572674400000
186,2019-11-02 06:15:00,0,1572675300000
187,2019-11-02 06:30:00,0,1572676200000
188,2019-11-02 06:45:00,0,1572677100000
189,2019-11-02 07:00:00,0,1572678000000
190,2019-11-02 07:15:00,0,1572678900000
191,2019-11-02 07:30:00,0,1572679800000
192,2019-11-02 07:45:00,0,1572680700000
193,2019-11-02 08:00:00,0,1572681600000
194,2019-11-02 08:15:00,0,1572682500000
195,2019-11-02 08:30:00,0,1572683400000
196,2019-11-02 08:45:00,0,1572684300000
197,2019-11-02 09:00:00,0,1572685200000
198,2019-11-02 09:15:00,0,1572686100000
199,2019-11-02 09:30:00,0,1572687000000
200,2019-11-02 09:45:00,0,1572687900000
201,2019-11-02 10:00:00,0,1572688800000
202,2019-11-02 10:15:00,0,1572689700000
203,2019-11-02 10:30:00,0,1572690600000
204,2019-11-02 10:45:00,0,1572691500000
205,2019-11-02 11:00:00,0,1572692400000
206,2019-11-02 11:15:00,0,1572693300000
207,2019-11-02 11:30:00,0,1572694200000
208,2019-11-02 11:45:00,0,1572695100000
209,2019-11-02 12:00:00,0,1572696000000
210,2019-11-02 12:15:00,0,1572696900000
211,2019-11-02 12:30:00,0,1572697800000
212,2019-11-02 12:45:00,0,1572698700000
213,2019-11-02 13:00:00,0,1572699600000
214,2019-11-02 13:15:00,0,1572700500000
215,2019-11-02 13:30:00,0,1572701400000
216,2019-11-02 13:45:00,0,1572702300000
217,2019-11-02 14:00:00,0,1572703200000
218,2019-11-02 14:15:00,0,1572704100000
219,2019-11-02 14:30:00,0,1572705000000
220,2019-11-02 14:45:00,0,1572705900000
221,2019-11-02 15:00:00,0,1572706800000
222,2019-11-02 15:15:00,0,1572707700000
223,2019-11-02 15:30:00,0,1572708600000
224,2019-11-02 15:45:00,0,1572709500000
225,2019-11-02 16:00:00,0,1572710400000
226,2019-11-02 16:15:00,0,1572711300000
227,2019-11-02 16:30:00,0,1572712200000
228,2019-11-02 16:45:00,0,1572713100000
229,2019-11-02 17:00:00,0,1572714000000
230,2019-11-02 17:15:00,0,1572714900000
231,2019-11-02 17:30:00,0,1572715800000
232,2019-11-02 17:45:00,0,1572716700000
233,2019-11-02 18:00:00,0,1572717600000
234,2019-11-02 18:15:00,0,1572718500000
235,2019-11-02 18:30:00,0,1572719400000
236,2019-11-02 18:45:00,0,1572720300000
237,2019-11-02 19:00:00,0,1572721200000
238,2019-11-02 19:15:00,0,1572722100000
239,2019-11-02 19:30:00,0,1572723000000
240,2019-11-02 19:45:00,0,1572723900000
241,2019-11-02 20:00:00,0,1572724800000
242,2019-11-02 20:15:00,0,1572725700000
243,2019-11-02 20:30:00,0,1572726600000
244,2019-11-02 20:45:00,0,1572727500000
245,2019-11-02 21:00:00,0,1572728400000
246,2019-11-02 21:15:00,0,1572729300000
247,2019-11-02 21:30:00,0,1572730200000
248,2019-11-02 21:45:00,0,1572731100000
249,2019-11-02 22:00:00,0,1572732000000
250,2019-11-02 22:15:00,0,1572732900000
251,2019-11-02 22:30:00,0,1572733800000
252,2019-11-02 22:45:00,0,1572734700000
253,2019-11-02 23:00:00,0,1572735600000
254,2019-11-02 23:15:00,0,1572736500000
255,2019-11-02 23:30:00,0,1572737400000
256,2019-11-02 23:45:00,0,1572738300000
257,2019-11-03 00:00:00,0,1572739200000
258,2019-11-03 00:15:00,0,1572740100000
259,2019-11-03 00:30:00,0,1572741000000
260,2019-11-03 00:45:00,0,1572741900000
261,2019-11-03 01:00:00,0,1572742800000
262,2019-11-03 01:15:00,0,1572743700000
263,2019-11-03 01:30:00,0,1572744600000
264,2019-11-03 01:45:00,0,1572745500000
265,2019-11-03 02:00:00,0,1572746400000
266,2019-11-03 02:15:00,0,1572747300000
267,2019-11-03 02:30:00,0,1572748200000
268,2019-11-03 02:45:00,0,1572749100000
269,2019-11-03 03:00:00,0,1572750000000
270,2019-11-03 03:15:00,0,1572750900000
271,2019-11-03 03:30:00,0,1572751800000
272,2019-11-03 03:45:00,0,1572752700000
273,2019-11-03 04:00:00,0,1572753600000
274,2019-11-03 04:15:00,0,1572754500000
275,2019-11-03 04:30:00,0,1572755400000
276,2019-11-03 04:45:00,0,1572756300000
277,2019-11-03 05:00:00,0,1572757200000
278,2019-11-03 05:15:00,0,1572758100000
279,2019-11-03 05:30:00,0,1572759000000
280,2019-11-03 05:45:00,0,1572759900000
281,2019-11-03 06:00:00,0,1572760800000
282,2019-11-03 06:15:00,0,1572761700000
283,2019-11-03 06:30:00,0,1572762600000
284,2019-11-03 06:45:00,0,1572763500000
285,2019-11-03 07:00:00,0,1572764400000
286,2019-11-03 07:15:00,0,1572765300000
287,2019-11-03 07:30:00,0,1572766200000
288,2019-11-03 07:45:00,0,1572767100000
289,2019-11-03 08:00:00,0,1572768000000
290,2019-11-03 08:15:00,0,1572768900000
291,2019-11-03 08:30:00,0,1572769800000
292,2019-11-03 08:45:00,0,1572770700000
293,2019-11-03 09:00:00,0,1572771600000
294,2019-11-03 09:15:00,0,1572772500000
295,2019-11-03 09:30:00,0,1572773400000
296,2019-11-03 09:45:00,0,1572774300000
297,2019-11-03 10:00:00,0,1572775200000
298,2019-11-03 10:15:00,0,1572776100000
299,2019-11-03 10:30:00,0,1572777000000
300,2019-11-03 10:45:00,0,1572777900000
301,2019-11-03 11:00:00,0,1572778800000
302,2019-11-03 11:15:00,0,1572779700000
303,2019-11-03 11:30:00,0,1572780600000
304,2019-11-03 11:45:00,0,1572781500000
305,2019-11-03 12:00:00,0,1572782400000
306,2019-11-03 12:15:00,0,1572783300000
307,2019-11-03 12:30:00,0,1572784200000
308,2019-11-03 12:45:00,0,1572785100000
309,2019-11-03 13:00:00,0,1572786000000
310,2019-11-03 13:15:00,0,1572786900000
311,2019-11-03 13:30:00,0,1572787800000
312,2019-11-03 13:45:00,0,1572788700000
313,2019-11-03 14:00:00,0,1572789600000
314,2019-11-03 14:15:00,0,1572790500000
315,2019-11-03 14:30:00,0,1572791400000
316,2019-11-03 14:45:00,0,1572792300000
317,2019-11-03 15:00:00,0,1572793200000
318,2019-11-03 15:15:00,0,1572794100000
319,2019-11-03 15:30:00,0,1572795000000
320,2019-11-03 15:45:00,0,1572795900000
321,2019-11-03 16:00:00,0,1572796800000
322,2019-11-03 16:15:00,0,1572797700000
323,2019-11-03 16:30:00,0,1572798600000
324,2019-11-03 16:45:00,0,1572799500000
325,2019-11-03 17:00:00,0,1572800400000
326,2019-11-03 17:15:00,0,1572801300000
327,2019-11-03 17:30:00,0,1572802200000
328,2019-11-03 17:45:00,0,1572803100000
329,2019-11-03 18:00:00,0,1572804000000
330,2019-11-03 18:15:00,0,1572804900000
331,2019-11-03 18:30:00,0,1572805800000
332,2019-11-03 18:45:00,0,1572806700000
333,2019-11-03 19:00:00,0,1572807600000
334,2019-11-03 19:15:00,0,1572808500000
335,2019-11-03 19:30:00,0,1572809400000
336,2019-11-03 19:45:00,0,1572810300000
337,2019-11-03 20:00:00,0,1572811200000
338,2019-11-03 20:15:00,0,1572812100000
339,2019-11-03 20:30:00,0,1572813000000
340,2019-11-03 20:45:00,0,1572813900000
341,2019-11-03 21:00:00,0,1572814800000
342,2019-11-03 21:15:00,0,1572815700000
343,2019-11-03 21:30:00,0,1572816600000
344,2019-11-03 21:45:00,0,1572817500000
345,2019-11-03 22:00:00,0,1572818400000
346,2019-11-03 22:15:00,0,1572819300000
347,2019-11-03 22:30:00,0,1572820200000
348,2019-11-03 22:45:00,0,1572821100000
349,2019-11-03 23:00:00,0,1572822000000
350,2019-11-03 23:15:00,0,1572822900000
351,2019-11-03 23:30:00,0,1572823800000
352,2019-11-03 23:45:00,0,1572824700000
353,2019-11-04 00:00:00,0,1572825600000
354,2019-11-04 00:15:00,0,1572826500000
355,2019-11-04 00:30:00,0,1572827400000
356,2019-11-04 00:45:00,0,1572828300000
357,2019-11-04 01:00:00,0,1572829200000
358,2019-11-04 01:15:00,0,1572830100000
359,2019-11-04 01:30:00,0,1572831000000
360,2019-11-04 01:45:00,0,1572831900000
361,2019-11-04 02:00:00,0,1572832800000
362,2019-11-04 02:15:00,0,1572833700000
363,2019-11-04 02:30:00,0,1572834600000
364,2019-11-04 02:45:00,0,1572835500000
365,2019-11-04 03:00:00,0,1572836400000
366,2019-11-04 03:15:00,0,1572837300000
367,2019-11-04 03:30:00,0,1572838200000
368,2019-11-04 03:45:00,0,1572839100000
369,2019-11-04 04:00:00,0,1572840000000
370,2019-11-04 04:15:00,0,1572840900000
371,2019-11-04 04:30:00,0,1572841800000
372,2019-11-04 04:45:00,0,1572842700000
373,2019-11-04 05:00:00,0,1572843600000
374,2019-11-04 05:15:00,0,1572844500000
375,2019-11-04 05:30:00,0,1572845400000
376,2019-11-04 05:45:00,0,1572846300000
377,2019-11-04 06:00:00,0,1572847200000
378,2019-11-04 06:15:00,0,1572848100000
379,2019-11-04 06:30:00,0,1572849000000
380,2019-11-04 06:45:00,0,1572849900000
381,2019-11-04 07:00:00,0,1572850800000
382,2019-11-04 07:15:00,0,1572851700000
383,2019-11-04 07:30:00,0,1572852600000
384,2019-11-04 07:45:00,0,1572853500000
385,2019-11-04 08:00:00,0,1572854400000
386,2019-11-04 08:15:00,0,1572855300000
387,2019-11-04 08:30:00,0,1572856200000
388,2019-11-04 08:45:00,0,1572857100000
389,2019-11-04 09:00:00,0,1572858000000
390,2019-11-04 09:15:00,0,1572858900000
391,2019-11-04 09:30:00,0,1572859800000
392,2019-11-04 09:45:00,0,1572860700000
393,2019-11-04 10:00:00,0,1572861600000
394,2019-11-04 10:15:00,0,1572862500000
395,2019-11-04 10:30:00,0,1572863400000
396,2019-11-04 10:45:00,0,1572864300000
397,2019-11-04 11:00:00,0,1572865200000
398,2019-11-04 11:15:00,0,1572866100000
399,2019-11-04 11:30:00,0,1572867000000
400,2019-11-04 11:45:00,0,1572867900000
401,2019-11-04 12:00:00,0,1572868800000
402,2019-11-04 12:15:00,0,1572869700000
403,2019-11-04 12:30:00,0,1572870600000
404,2019-11-04 12:45:00,0,1572871500000
405,2019-11-04 13:00:00,0,1572872400000
406,2019-11-04 13:15:00,0,1572873300000
407,2019-11-04 13:30:00,0,1572874200000
408,2019-11-04 13:45:00,0,1572875100000
409,2019-11-04 14:00:00,0,1572876000000
410,2019-11-04 14:15:00,0,1572876900000
411,2019-11-04 14:30:00,0,1572877800000
412,2019-11-04 14:45:00,0,1572878700000
413,2019-11-04 15:00:00,0,1572879600000
414,2019-11-04 15:15:00,0,1572880500000
415,2019-11-04 15:30:00,0,1572881400000
416,2019-11-04 15:45:00,0,1572882300000
417,2019-11-04 16:00:00,0,1572883200000
418,2019-11-04 16:15:00,0,1572884100000
419,2019-11-04 16:30:00,0,1572885000000
420,2019-11-04 16:45:00,0,1572885900000
421,2019-11-04 17:00:00,0,1572886800000
422,2019-11-04 17:15:00,0,1572887700000
423,2019-11-04 17:30:00,0,1572888600000
424,2019-11-04 17:45:00,0,1572889500000
425,2019-11-04 18:00:00,0,1572890400000
426,2019-11-04 18:15:00,0,1572891300000
427,2019-11-04 18:30:00,0,1572892200000
428,2019-11-04 18:45:00,0,1572893100000
429,2019-11-04 19:00:00,0,1572894000000
430,2019-11-04 19:15:00,0,1572894900000
431,2019-11-04 19:30:00,0,1572895800000
432,2019-11-04 19:45:00,0,1572896700000
433,2019-11-04 20:00:00,0,1572897600000
434,2019-11-04 20:15:00,0,1572898500000
435,2019-11-04 20:30:00,0,1572899400000
436,2019-11-04 20:45:00,0,1572900300000
437,2019-11-04 21:00:00,0,1572901200000
438,2019-11-04 21:15:00,0,1572902100000
439,2019-11-04 21:30:00,0,1572903000000
440,2019-11-04 21:45:00,0,1572903900000
441,2019-11-04 22:00:00,0,1572904800000
442,2019-11-04 22:15:00,0,1572905700000
443,2019-11-04 22:30:00,0,1572906600000
444,2019-11-04 22:45:00,0,1572907500000
445,2019-11-04 23:00:00,0,1572908400000
446,2019-11-04 23:15:00,0,1572909300000
447,2019-11-04 23:30:00,0,1572910200000
448,2019-11-04 23:45:00,0,1572911100000
449,2019-11-05 00:00:00,0,1572912000000
450,2019-11-05 00:15:00,0,1572912900000
451,2019-11-05 00:30:00,0,1572913800000
452,2019-11-05 00:45:00,0,1572914700000
453,2019-11-05 01:00:00,0,1572915600000
454,2019-11-05 01:15:00,0,1572916500000
455,2019-11-05 01:30:00,0,1572917400000
456,2019-11-05 01:45:00,0,1572918300000
457,2019-11-05 02:00:00,0,1572919200000
458,2019-11-05 02:15:00,0,1572920100000
459,2019-11-05 02:30:00,0,1572921000000
460,2019-11-05 02:45:00,0,1572921900000
461,2019-11-05 03:00:00,0,1572922800000
462,2019-11-05 03:15:00,0,1572923700000
463,2019-11-05 03:30:00,0,1572924600000
464,2019-11-05 03:45:00,0,1572925500000
465,2019-11-05 04:00:00,0,1572926400000
466,2019-11-05 04:15:00,0,1572927300000
467,2019-11-05 04:30:00,0,1572928200000
468,2019-11-05 04:45:00,0,1572929100000
469,2019-11-05 05:00:00,0,1572930000000
470,2019-11-05 05:15:00,0,1572930900000
471,2019-11-05 05:30:00,0,1572931800000
472,2019-11-05 05:45:00,0,1572932700000
473,2019-11-05 06:00:00,0,1572933600000
474,2019-11-05 06:15:00,0,1572934500000
475,2019-11-05 06:30:00,0,1572935400000
476,2019-11-05 06:45:00,0,1572936300000
477,2019-11-05 07:00:00,0,1572937200000
478,2019-11-05 07:15:00,0,1572938100000
479,2019-11-05 07:30:00,0,1572939000000
480,2019-11-05 07:45:00,0,1572939900000
481,2019-11-05 08:00:00,0,1572940800000
482,2019-11-05 08:15:00,0,1572941700000
483,2019-11-05 08:30:00,0,1572942600000
484,2019-11-05 08:45:00,0,1572943500000
485,2019-11-05 09:00:00,0,1572944400000
486,2019-11-05 09:15:00,0,1572945300000
487,2019-11-05 09:30:00,0,1572946200000
488,2019-11-05 09:45:00,0,1572947100000
489,2019-11-05 10:00:00,0,1572948000000
490,2019-11-05 10:15:00,0,1572948900000
491,2019-11-05 10:30:00,0,1572949800000
492,2019-11-05 10:45:00,0,1572950700000
493,2019-11-05 11:00:00,0,1572951600000
494,2019-11-05 11:15:00,0,1572952500000
495,2019-11-05 11:30:00,0,1572953400000
496,2019-11-05 11:45:00,0,1572954300000
497,2019-11-05 12:00:00,0,1572955200000
498,2019-11-05 12:15:00,0,1572956100000
499,2019-11-05 12:30:00,0,1572957000000
500,2019-11-05 12:45:00,0,1572957900000
501,2019-11-05 13:00:00,0,1572958800000
502,2019-11-05 13:15:00,0,1572959700000
503,2019-11-05 13:30:00,0,1572960600000
504,2019-11-05 13:45:00,0,1572961500000
505,2019-11-05 14:00:00,0,1572962400000
506,2019-11-05 14:15:00,0,1572963300000
507,2019-11-05 14:30:00,0,1572964200000
508,2019-11-05 14:45:00,0,1572965100000
509,2019-11-05 15:00:00,0,1572966000000
510,2019-11-05 15:15:00,0,1572966900000
511,2019-11-05 15:30:00,0,1572967800000
512,2019-11-05 15:45:00,0,1572968700000
513,2019-11-05 16:00:00,0,1572969600000
514,2019-11-05 16:15:00,0,1572970500000
515,2019-11-05 16:30:00,0,1572971400000
516,2019-11-05 16:45:00,0,1572972300000
517,2019-11-05 17:00:00,0,1572973200000
518,2019-11-05 17:15:00,0,1572974100000
519,2019-11-05 17:30:00,0,1572975000000
520,2019-11-05 17:45:00,0,1572975900000
521,2019-11-05 18:00:00,0,1572976800000
522,2019-11-05 18:15:00,0,1572977700000
523,2019-11-05 18:30:00,0,1572978600000
524,2019-11-05 18:45:00,0,1572979500000
525,2019-11-05 19:00:00,0,1572980400000
526,2019-11-05 19:15:00,0,1572981300000
527,2019-11-05 19:30:00,0,1572982200000
528,2019-11-05 19:45:00,0,1572983100000
529,2019-11-05 20:00:00,0,1572984000000
530,2019-11-05 20:15:00,0,1572984900000
531,2019-11-05 20:30:00,0,1572985800000
532,2019-11-05 20:45:00,0,1572986700000
533,2019-11-05 21:00:00,0,1572987600000
534,2019-11-05 21:15:00,0,1572988500000
535,2019-11-05 21:30:00,0,1572989400000
536,2019-11-05 21:45:00,0,1572990300000
537,2019-11-05 22:00:00,0,1572991200000
538,2019-11-05 22:15:00,0,1572992100000
539,2019-11-05 22:30:00,0,1572993000000
540,2019-11-05 22:45:00,0,1572993900000
541,2019-11-05 23:00:00,0,1572994800000
542,2019-11-05 23:15:00,0,1572995700000
543,2019-11-05 23:30:00,0,1572996600000
544,2019-11-05 23:45:00,0,1572997500000
545,2019-11-06 00:00:00,0,1572998400000
546,2019-11-06 00:15:00,0,1572999300000
547,2019-11-06 00:30:00,0,1573000200000
548,2019-11-06 00:45:00,0,1573001100000
549,2019-11-06 01:00:00,0,1573002000000
550,2019-11-06 01:15:00,0,1573002900000
551,2019-11-06 01:30:00,0,1573003800000
552,2019-11-06 01:45:00,0,1573004700000
553,2019-11-06 02:00:00,0,1573005600000
554,2019-11-06 02:15:00,0,1573006500000
555,2019-11-06 02:30:00,0,1573007400000
556,2019-11-06 02:45:00,0,1573008300000
557,2019-11-06 03:00:00,0,1573009200000
558,2019-11-06 03:15:00,0,1573010100000
559,2019-11-06 03:30:00,0,1573011000000
560,2019-11-06 03:45:00,0,1573011900000
561,2019-11-06 04:00:00,0,1573012800000
562,2019-11-06 04:15:00,0,1573013700000
563,2019-11-06 04:30:00,0,1573014600000
564,2019-11-06 04:45:00,0,1573015500000
565,2019-11-06 05:00:00,0,1573016400000
566,2019-11-06 05:15:00,0,1573017300000
567,2019-11-06 05:30:00,0,1573018200000
568,2019-11-06 05:45:00,0,1573019100000
569,2019-11-06 06:00:00,0,1573020000000
570,2019-11-06 06:15:00,0,1573020900000
571,2019-11-06 06:30:00,0,1573021800000
572,2019-11-06 06:45:00,0,1573022700000
573,2019-11-06 07:00:00,0,1573023600000
574,2019-11-06 07:15:00,0,1573024500000
575,2019-11-06 07:30:00,0,1573025400000
576,2019-11-06 07:45:00,0,1573026300000
577,2019-11-06 08:00:00,0,1573027200000
578,2019-11-06 08:15:00,0,1573028100000
579,2019-11-06 08:30:00,0,1573029000000
580,2019-11-06 08:45:00,0,1573029900000
581,2019-11-06 09:00:00,0,1573030800000
582,2019-11-06 09:15:00,0,1573031700000
583,2019-11-06 09:30:00,0,1573032600000
584,2019-11-06 09:45:00,0,1573033500000
585,2019-11-06 10:00:00,0,1573034400000
586,2019-11-06 10:15:00,0,1573035300000
587,2019-11-06 10:30:00,0,1573036200000
588,2019-11-06 10:45:00,0,1573037100000
589,2019-11-06 11:00:00,0,1573038000000
590,2019-11-06 11:15:00,0,1573038900000
591,2019-11-06 11:30:00,0,1573039800000
592,2019-11-06 11:45:00,0,1573040700000
593,2019-11-06 12:00:00,0,1573041600000
594,2019-11-06 12:15:00,0,1573042500000
595,2019-11-06 12:30:00,0,1573043400000
596,2019-11-06 12:45:00,0,1573044300000
597,2019-11-06 13:00:00,0,1573045200000
598,2019-11-06 13:15:00,0,1573046100000
599,2019-11-06 13:30:00,0,1573047000000
600,2019-11-06 13:45:00,0,1573047900000
601,2019-11-06 14:00:00,0,1573048800000
602,2019-11-06 14:15:00,0,1573049700000
603,2019-11-06 14:30:00,0,1573050600000
604,2019-11-06 14:45:00,0,1573051500000
605,2019-11-06 15:00:00,0,1573052400000
606,2019-11-06 15:15:00,0,1573053300000
