,date,comptage,timestamp
90,2020-06-23 22:30:00,0,1592951400000
91,2020-06-23 22:45:00,0,1592952300000
92,2020-06-23 23:00:00,0,1592953200000
93,2020-06-23 23:15:00,0,1592954100000
94,2020-06-23 23:30:00,0,1592955000000
95,2020-06-23 23:45:00,0,1592955900000
96,2020-06-24 00:00:00,0,1592956800000
97,2020-06-24 00:15:00,0,1592957700000
98,2020-06-24 00:30:00,0,1592958600000
99,2020-06-24 00:45:00,0,1592959500000
100,2020-06-24 01:00:00,0,1592960400000
101,2020-06-24 01:15:00,0,1592961300000
102,2020-06-24 01:30:00,0,1592962200000
103,2020-06-24 01:45:00,0,1592963100000
104,2020-06-24 02:00:00,0,1592964000000
105,2020-06-24 02:15:00,0,1592964900000
106,2020-06-24 02:30:00,0,1592965800000
107,2020-06-24 02:45:00,0,1592966700000
108,2020-06-24 03:00:00,0,1592967600000
109,2020-06-24 03:15:00,0,1592968500000
110,2020-06-24 03:30:00,0,1592969400000
111,2020-06-24 03:45:00,0,1592970300000
112,2020-06-24 04:00:00,0,1592971200000
113,2020-06-24 04:15:00,0,1592972100000
114,2020-06-24 04:30:00,0,1592973000000
115,2020-06-24 04:45:00,0,1592973900000
116,2020-06-24 05:00:00,0,1592974800000
117,2020-06-24 05:15:00,0,1592975700000
118,2020-06-24 05:30:00,0,1592976600000
119,2020-06-24 05:45:00,0,1592977500000
120,2020-06-24 06:00:00,0,1592978400000
121,2020-06-24 06:15:00,0,1592979300000
122,2020-06-24 06:30:00,0,1592980200000
123,2020-06-24 06:45:00,0,1592981100000
124,2020-06-24 07:00:00,0,1592982000000
125,2020-06-24 07:15:00,0,1592982900000
126,2020-06-24 07:30:00,0,1592983800000
127,2020-06-24 07:45:00,0,1592984700000
128,2020-06-24 08:00:00,0,1592985600000
129,2020-06-24 08:15:00,0,1592986500000
130,2020-06-24 08:30:00,0,1592987400000
131,2020-06-24 08:45:00,0,1592988300000
132,2020-06-24 09:00:00,0,1592989200000
133,2020-06-24 09:15:00,0,1592990100000
134,2020-06-24 09:30:00,0,1592991000000
135,2020-06-24 09:45:00,0,1592991900000
136,2020-06-24 10:00:00,0,1592992800000
137,2020-06-24 10:15:00,0,1592993700000
138,2020-06-24 10:30:00,0,1592994600000
139,2020-06-24 10:45:00,0,1592995500000
140,2020-06-24 11:00:00,0,1592996400000
141,2020-06-24 11:15:00,0,1592997300000
142,2020-06-24 11:30:00,0,1592998200000
143,2020-06-24 11:45:00,0,1592999100000
144,2020-06-24 12:00:00,0,1593000000000
145,2020-06-24 12:15:00,0,1593000900000
146,2020-06-24 12:30:00,0,1593001800000
147,2020-06-24 12:45:00,0,1593002700000
148,2020-06-24 13:00:00,0,1593003600000
149,2020-06-24 13:15:00,4,1593004500000
150,2020-06-24 13:30:00,10,1593005400000
151,2020-06-24 13:45:00,11,1593006300000
152,2020-06-24 14:00:00,15,1593007200000
153,2020-06-24 14:15:00,24,1593008100000
154,2020-06-24 14:30:00,10,1593009000000
155,2020-06-24 14:45:00,16,1593009900000
156,2020-06-24 15:00:00,28,1593010800000
157,2020-06-24 15:15:00,19,1593011700000
158,2020-06-24 15:30:00,22,1593012600000
159,2020-06-24 15:45:00,36,1593013500000
160,2020-06-24 16:00:00,25,1593014400000
161,2020-06-24 16:15:00,31,1593015300000
162,2020-06-24 16:30:00,31,1593016200000
163,2020-06-24 16:45:00,31,1593017100000
164,2020-06-24 17:00:00,29,1593018000000
165,2020-06-24 17:15:00,37,1593018900000
166,2020-06-24 17:30:00,31,1593019800000
167,2020-06-24 17:45:00,41,1593020700000
168,2020-06-24 18:00:00,41,1593021600000
169,2020-06-24 18:15:00,23,1593022500000
170,2020-06-24 18:30:00,21,1593023400000
171,2020-06-24 18:45:00,26,1593024300000
172,2020-06-24 19:00:00,23,1593025200000
173,2020-06-24 19:15:00,24,1593026100000
174,2020-06-24 19:30:00,25,1593027000000
175,2020-06-24 19:45:00,17,1593027900000
176,2020-06-24 20:00:00,12,1593028800000
177,2020-06-24 20:15:00,17,1593029700000
178,2020-06-24 20:30:00,13,1593030600000
179,2020-06-24 20:45:00,8,1593031500000
180,2020-06-24 21:00:00,18,1593032400000
181,2020-06-24 21:15:00,7,1593033300000
182,2020-06-24 21:30:00,8,1593034200000
183,2020-06-24 21:45:00,4,1593035100000
184,2020-06-24 22:00:00,14,1593036000000
185,2020-06-24 22:15:00,6,1593036900000
186,2020-06-24 22:30:00,5,1593037800000
187,2020-06-24 22:45:00,7,1593038700000
188,2020-06-24 23:00:00,4,1593039600000
189,2020-06-24 23:15:00,1,1593040500000
190,2020-06-24 23:30:00,2,1593041400000
191,2020-06-24 23:45:00,2,1593042300000
192,2020-06-25 00:00:00,0,1593043200000
193,2020-06-25 00:15:00,2,1593044100000
194,2020-06-25 00:30:00,1,1593045000000
195,2020-06-25 00:45:00,0,1593045900000
196,2020-06-25 01:00:00,1,1593046800000
197,2020-06-25 01:15:00,0,1593047700000
198,2020-06-25 01:30:00,0,1593048600000
199,2020-06-25 01:45:00,0,1593049500000
200,2020-06-25 02:00:00,0,1593050400000
201,2020-06-25 02:15:00,0,1593051300000
202,2020-06-25 02:30:00,2,1593052200000
203,2020-06-25 02:45:00,0,1593053100000
204,2020-06-25 03:00:00,0,1593054000000
205,2020-06-25 03:15:00,0,1593054900000
206,2020-06-25 03:30:00,0,1593055800000
207,2020-06-25 03:45:00,0,1593056700000
208,2020-06-25 04:00:00,0,1593057600000
209,2020-06-25 04:15:00,0,1593058500000
210,2020-06-25 04:30:00,3,1593059400000
211,2020-06-25 04:45:00,2,1593060300000
212,2020-06-25 05:00:00,0,1593061200000
213,2020-06-25 05:15:00,7,1593062100000
214,2020-06-25 05:30:00,5,1593063000000
215,2020-06-25 05:45:00,18,1593063900000
216,2020-06-25 06:00:00,14,1593064800000
217,2020-06-25 06:15:00,15,1593065700000
218,2020-06-25 06:30:00,23,1593066600000
219,2020-06-25 06:45:00,26,1593067500000
220,2020-06-25 07:00:00,31,1593068400000
221,2020-06-25 07:15:00,30,1593069300000
222,2020-06-25 07:30:00,33,1593070200000
223,2020-06-25 07:45:00,46,1593071100000
224,2020-06-25 08:00:00,37,1593072000000
225,2020-06-25 08:15:00,51,1593072900000
226,2020-06-25 08:30:00,24,1593073800000
227,2020-06-25 08:45:00,23,1593074700000
228,2020-06-25 09:00:00,21,1593075600000
229,2020-06-25 09:15:00,16,1593076500000
230,2020-06-25 09:30:00,18,1593077400000
231,2020-06-25 09:45:00,17,1593078300000
232,2020-06-25 10:00:00,15,1593079200000
233,2020-06-25 10:15:00,10,1593080100000
234,2020-06-25 10:30:00,9,1593081000000
235,2020-06-25 10:45:00,17,1593081900000
236,2020-06-25 11:00:00,11,1593082800000
237,2020-06-25 11:15:00,8,1593083700000
238,2020-06-25 11:30:00,6,1593084600000
239,2020-06-25 11:45:00,14,1593085500000
240,2020-06-25 12:00:00,5,1593086400000
241,2020-06-25 12:15:00,12,1593087300000
242,2020-06-25 12:30:00,11,1593088200000
243,2020-06-25 12:45:00,10,1593089100000
244,2020-06-25 13:00:00,12,1593090000000
245,2020-06-25 13:15:00,17,1593090900000
246,2020-06-25 13:30:00,16,1593091800000
247,2020-06-25 13:45:00,9,1593092700000
248,2020-06-25 14:00:00,21,1593093600000
249,2020-06-25 14:15:00,24,1593094500000
250,2020-06-25 14:30:00,12,1593095400000
251,2020-06-25 14:45:00,12,1593096300000
252,2020-06-25 15:00:00,13,1593097200000
253,2020-06-25 15:15:00,14,1593098100000
254,2020-06-25 15:30:00,16,1593099000000
255,2020-06-25 15:45:00,29,1593099900000
256,2020-06-25 16:00:00,29,1593100800000
257,2020-06-25 16:15:00,31,1593101700000
258,2020-06-25 16:30:00,32,1593102600000
259,2020-06-25 16:45:00,24,1593103500000
260,2020-06-25 17:00:00,38,1593104400000
261,2020-06-25 17:15:00,26,1593105300000
262,2020-06-25 17:30:00,28,1593106200000
263,2020-06-25 17:45:00,32,1593107100000
264,2020-06-25 18:00:00,32,1593108000000
265,2020-06-25 18:15:00,32,1593108900000
266,2020-06-25 18:30:00,25,1593109800000
267,2020-06-25 18:45:00,32,1593110700000
268,2020-06-25 19:00:00,29,1593111600000
269,2020-06-25 19:15:00,24,1593112500000
270,2020-06-25 19:30:00,19,1593113400000
271,2020-06-25 19:45:00,9,1593114300000
272,2020-06-25 20:00:00,20,1593115200000
273,2020-06-25 20:15:00,14,1593116100000
274,2020-06-25 20:30:00,13,1593117000000
275,2020-06-25 20:45:00,12,1593117900000
276,2020-06-25 21:00:00,10,1593118800000
277,2020-06-25 21:15:00,5,1593119700000
278,2020-06-25 21:30:00,10,1593120600000
279,2020-06-25 21:45:00,7,1593121500000
280,2020-06-25 22:00:00,8,1593122400000
281,2020-06-25 22:15:00,6,1593123300000
282,2020-06-25 22:30:00,10,1593124200000
283,2020-06-25 22:45:00,4,1593125100000
284,2020-06-25 23:00:00,3,1593126000000
285,2020-06-25 23:15:00,2,1593126900000
286,2020-06-25 23:30:00,5,1593127800000
287,2020-06-25 23:45:00,0,1593128700000
288,2020-06-26 00:00:00,0,1593129600000
289,2020-06-26 00:15:00,1,1593130500000
290,2020-06-26 00:30:00,0,1593131400000
291,2020-06-26 00:45:00,0,1593132300000
292,2020-06-26 01:00:00,2,1593133200000
293,2020-06-26 01:15:00,0,1593134100000
294,2020-06-26 01:30:00,0,1593135000000
295,2020-06-26 01:45:00,0,1593135900000
296,2020-06-26 02:00:00,0,1593136800000
297,2020-06-26 02:15:00,0,1593137700000
298,2020-06-26 02:30:00,0,1593138600000
299,2020-06-26 02:45:00,0,1593139500000
300,2020-06-26 03:00:00,0,1593140400000
301,2020-06-26 03:15:00,0,1593141300000
302,2020-06-26 03:30:00,0,1593142200000
303,2020-06-26 03:45:00,0,1593143100000
304,2020-06-26 04:00:00,0,1593144000000
305,2020-06-26 04:15:00,1,1593144900000
306,2020-06-26 04:30:00,2,1593145800000
307,2020-06-26 04:45:00,4,1593146700000
308,2020-06-26 05:00:00,1,1593147600000
309,2020-06-26 05:15:00,5,1593148500000
310,2020-06-26 05:30:00,6,1593149400000
311,2020-06-26 05:45:00,13,1593150300000
312,2020-06-26 06:00:00,14,1593151200000
313,2020-06-26 06:15:00,16,1593152100000
314,2020-06-26 06:30:00,14,1593153000000
315,2020-06-26 06:45:00,31,1593153900000
316,2020-06-26 07:00:00,24,1593154800000
317,2020-06-26 07:15:00,23,1593155700000
318,2020-06-26 07:30:00,33,1593156600000
319,2020-06-26 07:45:00,29,1593157500000
320,2020-06-26 08:00:00,22,1593158400000
321,2020-06-26 08:15:00,15,1593159300000
322,2020-06-26 08:30:00,24,1593160200000
323,2020-06-26 08:45:00,25,1593161100000
324,2020-06-26 09:00:00,19,1593162000000
325,2020-06-26 09:15:00,15,1593162900000
326,2020-06-26 09:30:00,24,1593163800000
327,2020-06-26 09:45:00,15,1593164700000
328,2020-06-26 10:00:00,7,1593165600000
329,2020-06-26 10:15:00,11,1593166500000
330,2020-06-26 10:30:00,13,1593167400000
331,2020-06-26 10:45:00,15,1593168300000
332,2020-06-26 11:00:00,11,1593169200000
333,2020-06-26 11:15:00,11,1593170100000
334,2020-06-26 11:30:00,10,1593171000000
335,2020-06-26 11:45:00,10,1593171900000
336,2020-06-26 12:00:00,11,1593172800000
337,2020-06-26 12:15:00,14,1593173700000
338,2020-06-26 12:30:00,7,1593174600000
339,2020-06-26 12:45:00,12,1593175500000
340,2020-06-26 13:00:00,11,1593176400000
341,2020-06-26 13:15:00,10,1593177300000
342,2020-06-26 13:30:00,22,1593178200000
343,2020-06-26 13:45:00,22,1593179100000
344,2020-06-26 14:00:00,13,1593180000000
345,2020-06-26 14:15:00,9,1593180900000
346,2020-06-26 14:30:00,13,1593181800000
347,2020-06-26 14:45:00,23,1593182700000
348,2020-06-26 15:00:00,21,1593183600000
349,2020-06-26 15:15:00,11,1593184500000
350,2020-06-26 15:30:00,25,1593185400000
351,2020-06-26 15:45:00,12,1593186300000
352,2020-06-26 16:00:00,18,1593187200000
353,2020-06-26 16:15:00,17,1593188100000
354,2020-06-26 16:30:00,20,1593189000000
355,2020-06-26 16:45:00,28,1593189900000
356,2020-06-26 17:00:00,24,1593190800000
357,2020-06-26 17:15:00,10,1593191700000
358,2020-06-26 17:30:00,26,1593192600000
359,2020-06-26 17:45:00,20,1593193500000
360,2020-06-26 18:00:00,12,1593194400000
361,2020-06-26 18:15:00,6,1593195300000
362,2020-06-26 18:30:00,6,1593196200000
363,2020-06-26 18:45:00,7,1593197100000
364,2020-06-26 19:00:00,10,1593198000000
365,2020-06-26 19:15:00,4,1593198900000
366,2020-06-26 19:30:00,10,1593199800000
367,2020-06-26 19:45:00,1,1593200700000
368,2020-06-26 20:00:00,2,1593201600000
369,2020-06-26 20:15:00,5,1593202500000
370,2020-06-26 20:30:00,3,1593203400000
371,2020-06-26 20:45:00,2,1593204300000
372,2020-06-26 21:00:00,3,1593205200000
373,2020-06-26 21:15:00,6,1593206100000
374,2020-06-26 21:30:00,9,1593207000000
375,2020-06-26 21:45:00,6,1593207900000
376,2020-06-26 22:00:00,5,1593208800000
377,2020-06-26 22:15:00,3,1593209700000
378,2020-06-26 22:30:00,6,1593210600000
379,2020-06-26 22:45:00,2,1593211500000
380,2020-06-26 23:00:00,0,1593212400000
381,2020-06-26 23:15:00,2,1593213300000
382,2020-06-26 23:30:00,1,1593214200000
383,2020-06-26 23:45:00,0,1593215100000
384,2020-06-27 00:00:00,0,1593216000000
385,2020-06-27 00:15:00,3,1593216900000
386,2020-06-27 00:30:00,0,1593217800000
387,2020-06-27 00:45:00,3,1593218700000
388,2020-06-27 01:00:00,0,1593219600000
389,2020-06-27 01:15:00,0,1593220500000
390,2020-06-27 01:30:00,0,1593221400000
391,2020-06-27 01:45:00,1,1593222300000
392,2020-06-27 02:00:00,0,1593223200000
393,2020-06-27 02:15:00,0,1593224100000
394,2020-06-27 02:30:00,0,1593225000000
395,2020-06-27 02:45:00,0,1593225900000
396,2020-06-27 03:00:00,0,1593226800000
397,2020-06-27 03:15:00,0,1593227700000
398,2020-06-27 03:30:00,0,1593228600000
399,2020-06-27 03:45:00,0,1593229500000
400,2020-06-27 04:00:00,0,1593230400000
401,2020-06-27 04:15:00,0,1593231300000
402,2020-06-27 04:30:00,1,1593232200000
403,2020-06-27 04:45:00,1,1593233100000
404,2020-06-27 05:00:00,2,1593234000000
405,2020-06-27 05:15:00,0,1593234900000
406,2020-06-27 05:30:00,0,1593235800000
407,2020-06-27 05:45:00,0,1593236700000
408,2020-06-27 06:00:00,2,1593237600000
409,2020-06-27 06:15:00,0,1593238500000
410,2020-06-27 06:30:00,2,1593239400000
411,2020-06-27 06:45:00,6,1593240300000
412,2020-06-27 07:00:00,2,1593241200000
413,2020-06-27 07:15:00,3,1593242100000
414,2020-06-27 07:30:00,4,1593243000000
415,2020-06-27 07:45:00,6,1593243900000
416,2020-06-27 08:00:00,4,1593244800000
417,2020-06-27 08:15:00,3,1593245700000
418,2020-06-27 08:30:00,3,1593246600000
419,2020-06-27 08:45:00,7,1593247500000
420,2020-06-27 09:00:00,6,1593248400000
421,2020-06-27 09:15:00,10,1593249300000
422,2020-06-27 09:30:00,9,1593250200000
423,2020-06-27 09:45:00,8,1593251100000
424,2020-06-27 10:00:00,13,1593252000000
425,2020-06-27 10:15:00,9,1593252900000
426,2020-06-27 10:30:00,19,1593253800000
427,2020-06-27 10:45:00,15,1593254700000
428,2020-06-27 11:00:00,5,1593255600000
429,2020-06-27 11:15:00,9,1593256500000
430,2020-06-27 11:30:00,12,1593257400000
431,2020-06-27 11:45:00,7,1593258300000
432,2020-06-27 12:00:00,9,1593259200000
433,2020-06-27 12:15:00,9,1593260100000
434,2020-06-27 12:30:00,22,1593261000000
435,2020-06-27 12:45:00,10,1593261900000
436,2020-06-27 13:00:00,12,1593262800000
437,2020-06-27 13:15:00,13,1593263700000
438,2020-06-27 13:30:00,21,1593264600000
439,2020-06-27 13:45:00,11,1593265500000
440,2020-06-27 14:00:00,12,1593266400000
441,2020-06-27 14:15:00,9,1593267300000
442,2020-06-27 14:30:00,27,1593268200000
443,2020-06-27 14:45:00,13,1593269100000
444,2020-06-27 15:00:00,25,1593270000000
445,2020-06-27 15:15:00,13,1593270900000
446,2020-06-27 15:30:00,19,1593271800000
447,2020-06-27 15:45:00,10,1593272700000
448,2020-06-27 16:00:00,10,1593273600000
449,2020-06-27 16:15:00,5,1593274500000
450,2020-06-27 16:30:00,5,1593275400000
451,2020-06-27 16:45:00,16,1593276300000
452,2020-06-27 17:00:00,10,1593277200000
453,2020-06-27 17:15:00,16,1593278100000
454,2020-06-27 17:30:00,19,1593279000000
455,2020-06-27 17:45:00,11,1593279900000
456,2020-06-27 18:00:00,20,1593280800000
457,2020-06-27 18:15:00,3,1593281700000
458,2020-06-27 18:30:00,11,1593282600000
459,2020-06-27 18:45:00,8,1593283500000
460,2020-06-27 19:00:00,10,1593284400000
461,2020-06-27 19:15:00,8,1593285300000
462,2020-06-27 19:30:00,14,1593286200000
463,2020-06-27 19:45:00,9,1593287100000
464,2020-06-27 20:00:00,10,1593288000000
465,2020-06-27 20:15:00,14,1593288900000
466,2020-06-27 20:30:00,10,1593289800000
467,2020-06-27 20:45:00,7,1593290700000
468,2020-06-27 21:00:00,8,1593291600000
469,2020-06-27 21:15:00,2,1593292500000
470,2020-06-27 21:30:00,3,1593293400000
471,2020-06-27 21:45:00,1,1593294300000
472,2020-06-27 22:00:00,6,1593295200000
473,2020-06-27 22:15:00,8,1593296100000
474,2020-06-27 22:30:00,3,1593297000000
475,2020-06-27 22:45:00,2,1593297900000
476,2020-06-27 23:00:00,1,1593298800000
477,2020-06-27 23:15:00,2,1593299700000
478,2020-06-27 23:30:00,0,1593300600000
479,2020-06-27 23:45:00,1,1593301500000
480,2020-06-28 00:00:00,1,1593302400000
481,2020-06-28 00:15:00,0,1593303300000
482,2020-06-28 00:30:00,1,1593304200000
483,2020-06-28 00:45:00,0,1593305100000
484,2020-06-28 01:00:00,0,1593306000000
485,2020-06-28 01:15:00,0,1593306900000
486,2020-06-28 01:30:00,0,1593307800000
487,2020-06-28 01:45:00,2,1593308700000
488,2020-06-28 02:00:00,0,1593309600000
489,2020-06-28 02:15:00,0,1593310500000
490,2020-06-28 02:30:00,0,1593311400000
491,2020-06-28 02:45:00,0,1593312300000
492,2020-06-28 03:00:00,0,1593313200000
493,2020-06-28 03:15:00,0,1593314100000
494,2020-06-28 03:30:00,0,1593315000000
495,2020-06-28 03:45:00,0,1593315900000
496,2020-06-28 04:00:00,0,1593316800000
497,2020-06-28 04:15:00,0,1593317700000
498,2020-06-28 04:30:00,0,1593318600000
499,2020-06-28 04:45:00,0,1593319500000
500,2020-06-28 05:00:00,1,1593320400000
501,2020-06-28 05:15:00,0,1593321300000
502,2020-06-28 05:30:00,2,1593322200000
503,2020-06-28 05:45:00,0,1593323100000
504,2020-06-28 06:00:00,0,1593324000000
505,2020-06-28 06:15:00,1,1593324900000
506,2020-06-28 06:30:00,1,1593325800000
507,2020-06-28 06:45:00,1,1593326700000
508,2020-06-28 07:00:00,0,1593327600000
509,2020-06-28 07:15:00,0,1593328500000
510,2020-06-28 07:30:00,0,1593329400000
511,2020-06-28 07:45:00,0,1593330300000
512,2020-06-28 08:00:00,1,1593331200000
513,2020-06-28 08:15:00,1,1593332100000
514,2020-06-28 08:30:00,2,1593333000000
515,2020-06-28 08:45:00,3,1593333900000
516,2020-06-28 09:00:00,3,1593334800000
517,2020-06-28 09:15:00,4,1593335700000
518,2020-06-28 09:30:00,3,1593336600000
519,2020-06-28 09:45:00,3,1593337500000
520,2020-06-28 10:00:00,3,1593338400000
521,2020-06-28 10:15:00,1,1593339300000
522,2020-06-28 10:30:00,3,1593340200000
523,2020-06-28 10:45:00,4,1593341100000
524,2020-06-28 11:00:00,7,1593342000000
525,2020-06-28 11:15:00,6,1593342900000
526,2020-06-28 11:30:00,5,1593343800000
527,2020-06-28 11:45:00,8,1593344700000
528,2020-06-28 12:00:00,5,1593345600000
529,2020-06-28 12:15:00,14,1593346500000
530,2020-06-28 12:30:00,6,1593347400000
531,2020-06-28 12:45:00,8,1593348300000
532,2020-06-28 13:00:00,11,1593349200000
533,2020-06-28 13:15:00,17,1593350100000
534,2020-06-28 13:30:00,12,1593351000000
535,2020-06-28 13:45:00,7,1593351900000
536,2020-06-28 14:00:00,4,1593352800000
537,2020-06-28 14:15:00,8,1593353700000
538,2020-06-28 14:30:00,15,1593354600000
539,2020-06-28 14:45:00,17,1593355500000
540,2020-06-28 15:00:00,10,1593356400000
541,2020-06-28 15:15:00,21,1593357300000
542,2020-06-28 15:30:00,12,1593358200000
543,2020-06-28 15:45:00,9,1593359100000
544,2020-06-28 16:00:00,18,1593360000000
545,2020-06-28 16:15:00,14,1593360900000
546,2020-06-28 16:30:00,12,1593361800000
547,2020-06-28 16:45:00,16,1593362700000
548,2020-06-28 17:00:00,13,1593363600000
549,2020-06-28 17:15:00,9,1593364500000
550,2020-06-28 17:30:00,6,1593365400000
551,2020-06-28 17:45:00,10,1593366300000
552,2020-06-28 18:00:00,9,1593367200000
553,2020-06-28 18:15:00,14,1593368100000
554,2020-06-28 18:30:00,8,1593369000000
555,2020-06-28 18:45:00,9,1593369900000
556,2020-06-28 19:00:00,10,1593370800000
557,2020-06-28 19:15:00,17,1593371700000
558,2020-06-28 19:30:00,6,1593372600000
559,2020-06-28 19:45:00,1,1593373500000
560,2020-06-28 20:00:00,4,1593374400000
561,2020-06-28 20:15:00,6,1593375300000
562,2020-06-28 20:30:00,2,1593376200000
563,2020-06-28 20:45:00,2,1593377100000
564,2020-06-28 21:00:00,3,1593378000000
565,2020-06-28 21:15:00,4,1593378900000
566,2020-06-28 21:30:00,1,1593379800000
567,2020-06-28 21:45:00,0,1593380700000
568,2020-06-28 22:00:00,3,1593381600000
569,2020-06-28 22:15:00,0,1593382500000
570,2020-06-28 22:30:00,1,1593383400000
571,2020-06-28 22:45:00,0,1593384300000
572,2020-06-28 23:00:00,0,1593385200000
573,2020-06-28 23:15:00,0,1593386100000
574,2020-06-28 23:30:00,0,1593387000000
575,2020-06-28 23:45:00,0,1593387900000
576,2020-06-29 00:00:00,0,1593388800000
577,2020-06-29 00:15:00,0,1593389700000
578,2020-06-29 00:30:00,0,1593390600000
579,2020-06-29 00:45:00,0,1593391500000
580,2020-06-29 01:00:00,0,1593392400000
581,2020-06-29 01:15:00,0,1593393300000
582,2020-06-29 01:30:00,0,1593394200000
583,2020-06-29 01:45:00,0,1593395100000
584,2020-06-29 02:00:00,0,1593396000000
585,2020-06-29 02:15:00,0,1593396900000
586,2020-06-29 02:30:00,0,1593397800000
587,2020-06-29 02:45:00,1,1593398700000
588,2020-06-29 03:00:00,0,1593399600000
589,2020-06-29 03:15:00,0,1593400500000
590,2020-06-29 03:30:00,0,1593401400000
591,2020-06-29 03:45:00,0,1593402300000
592,2020-06-29 04:00:00,0,1593403200000
593,2020-06-29 04:15:00,0,1593404100000
594,2020-06-29 04:30:00,1,1593405000000
595,2020-06-29 04:45:00,1,1593405900000
596,2020-06-29 05:00:00,3,1593406800000
597,2020-06-29 05:15:00,1,1593407700000
598,2020-06-29 05:30:00,7,1593408600000
599,2020-06-29 05:45:00,6,1593409500000
600,2020-06-29 06:00:00,6,1593410400000
601,2020-06-29 06:15:00,12,1593411300000
602,2020-06-29 06:30:00,17,1593412200000
603,2020-06-29 06:45:00,8,1593413100000
604,2020-06-29 07:00:00,20,1593414000000
605,2020-06-29 07:15:00,17,1593414900000
606,2020-06-29 07:30:00,36,1593415800000
